UTC Timestamp (Interval Ending),Local Timestamp Central Time (Interval Beginning),Local Timestamp Central Time (Interval Ending),Local Date,Hour Number,Bus average LMP,North LMP,Hub average LMP
2025-01-25 21:15:00,2025-01-25 15:00:00,2025-01-25 15:15:00,2025-01-25,16,46.7,48.78,46.27
2025-01-25 21:30:00,2025-01-25 15:15:00,2025-01-25 15:30:00,2025-01-25,16,52.7,55.42,52.1
2025-01-25 21:45:00,2025-01-25 15:30:00,2025-01-25 15:45:00,2025-01-25,16,55.95,58.73,55.29
2025-01-25 22:00:00,2025-01-25 15:45:00,2025-01-25 16:00:00,2025-01-25,16,60.7,63.61,60.03
2025-01-25 22:15:00,2025-01-25 16:00:00,2025-01-25 16:15:00,2025-01-25,17,63.65,66.31,63.08
2025-01-25 22:30:00,2025-01-25 16:15:00,2025-01-25 16:30:00,2025-01-25,17,66.13,68.44,65.72
2025-01-25 22:45:00,2025-01-25 16:30:00,2025-01-25 16:45:00,2025-01-25,17,65.78,68.26,65.29
2025-01-25 23:00:00,2025-01-25 16:45:00,2025-01-25 17:00:00,2025-01-25,17,69.85,72.52,69.3
2025-01-25 23:15:00,2025-01-25 17:00:00,2025-01-25 17:15:00,2025-01-25,18,57.64,59.93,57.27
2025-01-25 23:30:00,2025-01-25 17:15:00,2025-01-25 17:30:00,2025-01-25,18,42.03,43.35,41.79
2025-01-25 23:45:00,2025-01-25 17:30:00,2025-01-25 17:45:00,2025-01-25,18,45.64,47.1,45.38
2025-01-26 00:00:00,2025-01-25 17:45:00,2025-01-25 18:00:00,2025-01-25,18,45.4,47.09,45.1
2025-01-26 00:15:00,2025-01-25 18:00:00,2025-01-25 18:15:00,2025-01-25,19,53.61,55.31,53.3
2025-01-26 00:30:00,2025-01-25 18:15:00,2025-01-25 18:30:00,2025-01-25,19,47.18,48.74,46.88
2025-01-26 00:45:00,2025-01-25 18:30:00,2025-01-25 18:45:00,2025-01-25,19,37.38,38.74,37.07
2025-01-26 01:00:00,2025-01-25 18:45:00,2025-01-25 19:00:00,2025-01-25,19,31.09,32.14,30.8
2025-01-26 01:15:00,2025-01-25 19:00:00,2025-01-25 19:15:00,2025-01-25,20,31.01,31.79,30.76
2025-01-26 01:30:00,2025-01-25 19:15:00,2025-01-25 19:30:00,2025-01-25,20,26.88,27.25,26.69
2025-01-26 01:45:00,2025-01-25 19:30:00,2025-01-25 19:45:00,2025-01-25,20,24.58,24.9,24.38
2025-01-26 02:00:00,2025-01-25 19:45:00,2025-01-25 20:00:00,2025-01-25,20,23.93,24.07,23.75
2025-01-26 02:15:00,2025-01-25 20:00:00,2025-01-25 20:15:00,2025-01-25,21,23.44,23.24,23.42
2025-01-26 02:30:00,2025-01-25 20:15:00,2025-01-25 20:30:00,2025-01-25,21,22.22,21.8,22.35
2025-01-26 02:45:00,2025-01-25 20:30:00,2025-01-25 20:45:00,2025-01-25,21,22.64,22.21,22.76
2025-01-26 03:00:00,2025-01-25 20:45:00,2025-01-25 21:00:00,2025-01-25,21,23.26,22.72,23.42
2025-01-26 03:15:00,2025-01-25 21:00:00,2025-01-25 21:15:00,2025-01-25,22,27.9,28.0,27.6
2025-01-26 03:30:00,2025-01-25 21:15:00,2025-01-25 21:30:00,2025-01-25,22,27.85,28.13,27.58
2025-01-26 03:45:00,2025-01-25 21:30:00,2025-01-25 21:45:00,2025-01-25,22,26.59,26.48,26.28
2025-01-26 04:00:00,2025-01-25 21:45:00,2025-01-25 22:00:00,2025-01-25,22,23.9,23.78,23.65
2025-01-26 04:15:00,2025-01-25 22:00:00,2025-01-25 22:15:00,2025-01-25,23,26.31,26.34,26.02
2025-01-26 04:30:00,2025-01-25 22:15:00,2025-01-25 22:30:00,2025-01-25,23,26.1,25.95,25.72
2025-01-26 04:45:00,2025-01-25 22:30:00,2025-01-25 22:45:00,2025-01-25,23,26.89,27.44,26.51
2025-01-26 05:00:00,2025-01-25 22:45:00,2025-01-25 23:00:00,2025-01-25,23,25.59,25.98,25.14
2025-01-26 05:15:00,2025-01-25 23:00:00,2025-01-25 23:15:00,2025-01-25,24,24.5,24.85,24.05
2025-01-26 05:30:00,2025-01-25 23:15:00,2025-01-25 23:30:00,2025-01-25,24,26.21,27.03,25.87
2025-01-26 05:45:00,2025-01-25 23:30:00,2025-01-25 23:45:00,2025-01-25,24,25.5,26.0,25.09
2025-01-26 06:00:00,2025-01-25 23:45:00,2025-01-26 00:00:00,2025-01-25,24,22.66,23.14,22.26
2025-01-26 06:15:00,2025-01-26 00:00:00,2025-01-26 00:15:00,2025-01-26,1,21.13,21.77,20.77
2025-01-26 06:30:00,2025-01-26 00:15:00,2025-01-26 00:30:00,2025-01-26,1,20.91,21.85,20.63
2025-01-26 06:45:00,2025-01-26 00:30:00,2025-01-26 00:45:00,2025-01-26,1,20.68,21.19,20.29
2025-01-26 07:00:00,2025-01-26 00:45:00,2025-01-26 01:00:00,2025-01-26,1,21.16,22.0,20.85
2025-01-26 07:15:00,2025-01-26 01:00:00,2025-01-26 01:15:00,2025-01-26,2,20.4,21.06,20.07
2025-01-26 07:30:00,2025-01-26 01:15:00,2025-01-26 01:30:00,2025-01-26,2,20.64,21.42,20.32
2025-01-26 07:45:00,2025-01-26 01:30:00,2025-01-26 01:45:00,2025-01-26,2,20.43,21.19,20.11
2025-01-26 08:00:00,2025-01-26 01:45:00,2025-01-26 02:00:00,2025-01-26,2,20.02,20.56,19.65
2025-01-26 08:15:00,2025-01-26 02:00:00,2025-01-26 02:15:00,2025-01-26,3,19.78,20.01,19.35
2025-01-26 08:30:00,2025-01-26 02:15:00,2025-01-26 02:30:00,2025-01-26,3,20.19,20.42,19.88
2025-01-26 08:45:00,2025-01-26 02:30:00,2025-01-26 02:45:00,2025-01-26,3,20.56,19.98,20.26
2025-01-26 09:00:00,2025-01-26 02:45:00,2025-01-26 03:00:00,2025-01-26,3,21.12,19.98,20.85
2025-01-26 09:15:00,2025-01-26 03:00:00,2025-01-26 03:15:00,2025-01-26,4,22.82,22.98,22.76
2025-01-26 09:30:00,2025-01-26 03:15:00,2025-01-26 03:30:00,2025-01-26,4,22.42,22.29,22.39
2025-01-26 09:45:00,2025-01-26 03:30:00,2025-01-26 03:45:00,2025-01-26,4,25.73,25.57,25.68
2025-01-26 10:00:00,2025-01-26 03:45:00,2025-01-26 04:00:00,2025-01-26,4,27.85,27.57,27.79
2025-01-26 10:15:00,2025-01-26 04:00:00,2025-01-26 04:15:00,2025-01-26,5,27.23,26.69,27.16
2025-01-26 10:30:00,2025-01-26 04:15:00,2025-01-26 04:30:00,2025-01-26,5,26.51,26.23,26.39
2025-01-26 10:45:00,2025-01-26 04:30:00,2025-01-26 04:45:00,2025-01-26,5,25.56,25.29,25.46
2025-01-26 11:00:00,2025-01-26 04:45:00,2025-01-26 05:00:00,2025-01-26,5,27.58,27.11,27.5
2025-01-26 11:15:00,2025-01-26 05:00:00,2025-01-26 05:15:00,2025-01-26,6,28.73,28.52,28.58
2025-01-26 11:30:00,2025-01-26 05:15:00,2025-01-26 05:30:00,2025-01-26,6,25.73,25.6,25.62
2025-01-26 11:45:00,2025-01-26 05:30:00,2025-01-26 05:45:00,2025-01-26,6,27.37,27.5,27.17
2025-01-26 12:00:00,2025-01-26 05:45:00,2025-01-26 06:00:00,2025-01-26,6,28.64,28.87,28.44
2025-01-26 12:15:00,2025-01-26 06:00:00,2025-01-26 06:15:00,2025-01-26,7,25.6,25.9,25.42
2025-01-26 12:30:00,2025-01-26 06:15:00,2025-01-26 06:30:00,2025-01-26,7,24.27,24.13,24.26
2025-01-26 12:45:00,2025-01-26 06:30:00,2025-01-26 06:45:00,2025-01-26,7,23.21,22.68,23.37
2025-01-26 13:00:00,2025-01-26 06:45:00,2025-01-26 07:00:00,2025-01-26,7,24.06,23.6,24.24
2025-01-26 13:15:00,2025-01-26 07:00:00,2025-01-26 07:15:00,2025-01-26,8,22.65,22.25,22.91
2025-01-26 13:30:00,2025-01-26 07:15:00,2025-01-26 07:30:00,2025-01-26,8,25.56,24.77,25.6
2025-01-26 13:45:00,2025-01-26 07:30:00,2025-01-26 07:45:00,2025-01-26,8,27.87,27.0,28.13
2025-01-26 14:00:00,2025-01-26 07:45:00,2025-01-26 08:00:00,2025-01-26,8,28.96,28.73,29.33
2025-01-26 14:15:00,2025-01-26 08:00:00,2025-01-26 08:15:00,2025-01-26,9,32.35,32.16,32.58
2025-01-26 14:30:00,2025-01-26 08:15:00,2025-01-26 08:30:00,2025-01-26,9,30.61,30.47,30.71
2025-01-26 14:45:00,2025-01-26 08:30:00,2025-01-26 08:45:00,2025-01-26,9,31.19,31.08,31.25
2025-01-26 15:00:00,2025-01-26 08:45:00,2025-01-26 09:00:00,2025-01-26,9,31.31,31.26,31.3
2025-01-26 15:15:00,2025-01-26 09:00:00,2025-01-26 09:15:00,2025-01-26,10,36.49,36.63,36.47
2025-01-26 15:30:00,2025-01-26 09:15:00,2025-01-26 09:30:00,2025-01-26,10,30.12,30.19,30.11
2025-01-26 15:45:00,2025-01-26 09:30:00,2025-01-26 09:45:00,2025-01-26,10,28.84,28.98,28.82
2025-01-26 16:00:00,2025-01-26 09:45:00,2025-01-26 10:00:00,2025-01-26,10,26.74,27.02,26.7
2025-01-26 16:15:00,2025-01-26 10:00:00,2025-01-26 10:15:00,2025-01-26,11,26.7,27.28,26.6
2025-01-26 16:30:00,2025-01-26 10:15:00,2025-01-26 10:30:00,2025-01-26,11,28.4,29.03,28.3
2025-01-26 16:45:00,2025-01-26 10:30:00,2025-01-26 10:45:00,2025-01-26,11,26.29,26.89,26.19
2025-01-26 17:00:00,2025-01-26 10:45:00,2025-01-26 11:00:00,2025-01-26,11,27.82,28.47,27.71
2025-01-26 17:15:00,2025-01-26 11:00:00,2025-01-26 11:15:00,2025-01-26,12,24.44,25.19,24.31
2025-01-26 17:30:00,2025-01-26 11:15:00,2025-01-26 11:30:00,2025-01-26,12,26.21,27.01,26.07
2025-01-26 17:45:00,2025-01-26 11:30:00,2025-01-26 11:45:00,2025-01-26,12,24.1,24.7,23.99
2025-01-26 18:00:00,2025-01-26 11:45:00,2025-01-26 12:00:00,2025-01-26,12,23.65,24.33,23.53
2025-01-26 18:15:00,2025-01-26 12:00:00,2025-01-26 12:15:00,2025-01-26,13,26.41,27.24,26.25
2025-01-26 18:30:00,2025-01-26 12:15:00,2025-01-26 12:30:00,2025-01-26,13,24.25,25.04,24.1
2025-01-26 18:45:00,2025-01-26 12:30:00,2025-01-26 12:45:00,2025-01-26,13,24.07,24.73,23.95
2025-01-26 19:00:00,2025-01-26 12:45:00,2025-01-26 13:00:00,2025-01-26,13,24.54,25.11,24.45
2025-01-26 19:15:00,2025-01-26 13:00:00,2025-01-26 13:15:00,2025-01-26,14,27.76,28.38,27.65
2025-01-26 19:30:00,2025-01-26 13:15:00,2025-01-26 13:30:00,2025-01-26,14,23.88,24.69,23.73
2025-01-26 19:45:00,2025-01-26 13:30:00,2025-01-26 13:45:00,2025-01-26,14,24.35,24.94,24.24
2025-01-26 20:00:00,2025-01-26 13:45:00,2025-01-26 14:00:00,2025-01-26,14,24.3,25.31,24.08
2025-01-26 20:15:00,2025-01-26 14:00:00,2025-01-26 14:15:00,2025-01-26,15,26.32,27.39,26.1
2025-01-26 20:30:00,2025-01-26 14:15:00,2025-01-26 14:30:00,2025-01-26,15,24.17,25.05,23.98
2025-01-26 20:45:00,2025-01-26 14:30:00,2025-01-26 14:45:00,2025-01-26,15,23.81,24.4,23.71
2025-01-26 21:00:00,2025-01-26 14:45:00,2025-01-26 15:00:00,2025-01-26,15,23.78,24.49,23.64
2025-01-26 21:15:00,2025-01-26 15:00:00,2025-01-26 15:15:00,2025-01-26,16,23.8,24.73,23.6
2025-01-26 21:30:00,2025-01-26 15:15:00,2025-01-26 15:30:00,2025-01-26,16,23.71,24.6,23.52
2025-01-26 21:45:00,2025-01-26 15:30:00,2025-01-26 15:45:00,2025-01-26,16,23.63,24.24,23.51
2025-01-26 22:00:00,2025-01-26 15:45:00,2025-01-26 16:00:00,2025-01-26,16,23.77,24.5,23.62
2025-01-26 22:15:00,2025-01-26 16:00:00,2025-01-26 16:15:00,2025-01-26,17,19.97,21.14,19.69
2025-01-26 22:30:00,2025-01-26 16:15:00,2025-01-26 16:30:00,2025-01-26,17,22.51,23.48,22.29
2025-01-26 22:45:00,2025-01-26 16:30:00,2025-01-26 16:45:00,2025-01-26,17,24.81,26.19,24.49
2025-01-26 23:00:00,2025-01-26 16:45:00,2025-01-26 17:00:00,2025-01-26,17,27.66,29.0,27.36
2025-01-26 23:15:00,2025-01-26 17:00:00,2025-01-26 17:15:00,2025-01-26,18,37.35,41.2,36.87
2025-01-26 23:30:00,2025-01-26 17:15:00,2025-01-26 17:30:00,2025-01-26,18,39.32,44.08,38.84
2025-01-26 23:45:00,2025-01-26 17:30:00,2025-01-26 17:45:00,2025-01-26,18,45.09,52.19,44.57
2025-01-27 00:00:00,2025-01-26 17:45:00,2025-01-26 18:00:00,2025-01-26,18,45.91,53.02,45.4
2025-01-27 00:15:00,2025-01-26 18:00:00,2025-01-26 18:15:00,2025-01-26,19,47.45,54.7,46.99
2025-01-27 00:30:00,2025-01-26 18:15:00,2025-01-26 18:30:00,2025-01-26,19,47.18,53.69,46.88
2025-01-27 00:45:00,2025-01-26 18:30:00,2025-01-26 18:45:00,2025-01-26,19,44.25,49.69,44.03
2025-01-27 01:00:00,2025-01-26 18:45:00,2025-01-26 19:00:00,2025-01-26,19,36.99,39.95,37.13
2025-01-27 01:15:00,2025-01-26 19:00:00,2025-01-26 19:15:00,2025-01-26,20,35.42,36.88,35.78
2025-01-27 01:30:00,2025-01-26 19:15:00,2025-01-26 19:30:00,2025-01-26,20,35.93,36.66,36.49
2025-01-27 01:45:00,2025-01-26 19:30:00,2025-01-26 19:45:00,2025-01-26,20,36.98,37.39,37.73
2025-01-27 02:00:00,2025-01-26 19:45:00,2025-01-26 20:00:00,2025-01-26,20,35.4,35.74,36.27
2025-01-27 02:15:00,2025-01-26 20:00:00,2025-01-26 20:15:00,2025-01-26,21,36.68,37.15,37.52
2025-01-27 02:30:00,2025-01-26 20:15:00,2025-01-26 20:30:00,2025-01-26,21,34.04,33.98,34.91
2025-01-27 02:45:00,2025-01-26 20:30:00,2025-01-26 20:45:00,2025-01-26,21,31.41,30.75,32.45
2025-01-27 03:00:00,2025-01-26 20:45:00,2025-01-26 21:00:00,2025-01-26,21,30.17,29.55,31.14
2025-01-27 03:15:00,2025-01-26 21:00:00,2025-01-26 21:15:00,2025-01-26,22,29.99,29.46,30.81
2025-01-27 03:30:00,2025-01-26 21:15:00,2025-01-26 21:30:00,2025-01-26,22,29.19,28.61,30.08
2025-01-27 03:45:00,2025-01-26 21:30:00,2025-01-26 21:45:00,2025-01-26,22,27.43,26.86,28.31
2025-01-27 04:00:00,2025-01-26 21:45:00,2025-01-26 22:00:00,2025-01-26,22,26.24,25.71,27.07
2025-01-27 04:15:00,2025-01-26 22:00:00,2025-01-26 22:15:00,2025-01-26,23,25.71,25.16,26.56
2025-01-27 04:30:00,2025-01-26 22:15:00,2025-01-26 22:30:00,2025-01-26,23,24.57,24.02,25.42
2025-01-27 04:45:00,2025-01-26 22:30:00,2025-01-26 22:45:00,2025-01-26,23,24.12,23.74,24.72
2025-01-27 05:00:00,2025-01-26 22:45:00,2025-01-26 23:00:00,2025-01-26,23,23.94,23.75,24.26
2025-01-27 05:15:00,2025-01-26 23:00:00,2025-01-26 23:15:00,2025-01-26,24,23.55,23.07,24.06
2025-01-27 05:30:00,2025-01-26 23:15:00,2025-01-26 23:30:00,2025-01-26,24,22.99,22.51,23.73
2025-01-27 05:45:00,2025-01-26 23:30:00,2025-01-26 23:45:00,2025-01-26,24,22.38,21.89,23.16
2025-01-27 06:00:00,2025-01-26 23:45:00,2025-01-27 00:00:00,2025-01-26,24,21.84,21.37,22.54
2025-01-27 06:15:00,2025-01-27 00:00:00,2025-01-27 00:15:00,2025-01-27,1,22.76,22.12,23.68
2025-01-27 06:30:00,2025-01-27 00:15:00,2025-01-27 00:30:00,2025-01-27,1,22.4,21.92,23.15
2025-01-27 06:45:00,2025-01-27 00:30:00,2025-01-27 00:45:00,2025-01-27,1,22.4,21.93,23.13
2025-01-27 07:00:00,2025-01-27 00:45:00,2025-01-27 01:00:00,2025-01-27,1,22.28,21.81,23.01
2025-01-27 07:15:00,2025-01-27 01:00:00,2025-01-27 01:15:00,2025-01-27,2,22.33,21.82,23.14
2025-01-27 07:30:00,2025-01-27 01:15:00,2025-01-27 01:30:00,2025-01-27,2,22.0,21.61,22.61
2025-01-27 07:45:00,2025-01-27 01:30:00,2025-01-27 01:45:00,2025-01-27,2,22.08,21.64,22.77
2025-01-27 08:00:00,2025-01-27 01:45:00,2025-01-27 02:00:00,2025-01-27,2,21.73,21.28,22.37
2025-01-27 08:15:00,2025-01-27 02:00:00,2025-01-27 02:15:00,2025-01-27,3,21.91,21.38,22.72
2025-01-27 08:30:00,2025-01-27 02:15:00,2025-01-27 02:30:00,2025-01-27,3,22.12,21.57,22.98
2025-01-27 08:45:00,2025-01-27 02:30:00,2025-01-27 02:45:00,2025-01-27,3,22.16,21.61,23.03
2025-01-27 09:00:00,2025-01-27 02:45:00,2025-01-27 03:00:00,2025-01-27,3,22.15,21.59,23.01
2025-01-27 09:15:00,2025-01-27 03:00:00,2025-01-27 03:15:00,2025-01-27,4,22.04,21.47,22.92
2025-01-27 09:30:00,2025-01-27 03:15:00,2025-01-27 03:30:00,2025-01-27,4,21.9,21.31,22.73
2025-01-27 09:45:00,2025-01-27 03:30:00,2025-01-27 03:45:00,2025-01-27,4,22.31,21.68,23.28
2025-01-27 10:00:00,2025-01-27 03:45:00,2025-01-27 04:00:00,2025-01-27,4,22.99,22.3,24.06
2025-01-27 10:15:00,2025-01-27 04:00:00,2025-01-27 04:15:00,2025-01-27,5,23.15,22.43,24.26
2025-01-27 10:30:00,2025-01-27 04:15:00,2025-01-27 04:30:00,2025-01-27,5,23.08,22.32,24.26
2025-01-27 10:45:00,2025-01-27 04:30:00,2025-01-27 04:45:00,2025-01-27,5,23.04,22.3,24.19
2025-01-27 11:00:00,2025-01-27 04:45:00,2025-01-27 05:00:00,2025-01-27,5,23.35,22.65,24.44
2025-01-27 11:15:00,2025-01-27 05:00:00,2025-01-27 05:15:00,2025-01-27,6,25.02,24.44,25.91
2025-01-27 11:30:00,2025-01-27 05:15:00,2025-01-27 05:30:00,2025-01-27,6,24.58,24.22,25.14
2025-01-27 11:45:00,2025-01-27 05:30:00,2025-01-27 05:45:00,2025-01-27,6,27.65,27.11,28.49
2025-01-27 12:00:00,2025-01-27 05:45:00,2025-01-27 06:00:00,2025-01-27,6,32.32,31.84,33.06
2025-01-27 12:15:00,2025-01-27 06:00:00,2025-01-27 06:15:00,2025-01-27,7,32.51,32.09,33.15
2025-01-27 12:30:00,2025-01-27 06:15:00,2025-01-27 06:30:00,2025-01-27,7,35.67,35.32,36.23
2025-01-27 12:45:00,2025-01-27 06:30:00,2025-01-27 06:45:00,2025-01-27,7,39.85,39.6,40.25
2025-01-27 13:00:00,2025-01-27 06:45:00,2025-01-27 07:00:00,2025-01-27,7,44.42,45.25,44.49
2025-01-27 13:15:00,2025-01-27 07:00:00,2025-01-27 07:15:00,2025-01-27,8,39.05,40.18,39.02
2025-01-27 13:30:00,2025-01-27 07:15:00,2025-01-27 07:30:00,2025-01-27,8,39.55,41.6,39.09
2025-01-27 13:45:00,2025-01-27 07:30:00,2025-01-27 07:45:00,2025-01-27,8,36.6,37.57,36.56
2025-01-27 14:00:00,2025-01-27 07:45:00,2025-01-27 08:00:00,2025-01-27,8,37.67,38.7,37.67
2025-01-27 14:15:00,2025-01-27 08:00:00,2025-01-27 08:15:00,2025-01-27,9,45.02,47.05,44.65
2025-01-27 14:30:00,2025-01-27 08:15:00,2025-01-27 08:30:00,2025-01-27,9,42.2,43.75,41.9
2025-01-27 14:45:00,2025-01-27 08:30:00,2025-01-27 08:45:00,2025-01-27,9,42.75,44.41,42.2
2025-01-27 15:00:00,2025-01-27 08:45:00,2025-01-27 09:00:00,2025-01-27,9,39.24,40.28,38.88
2025-01-27 15:15:00,2025-01-27 09:00:00,2025-01-27 09:15:00,2025-01-27,10,65.65,68.74,64.59
2025-01-27 15:30:00,2025-01-27 09:15:00,2025-01-27 09:30:00,2025-01-27,10,44.55,45.85,44.11
2025-01-27 15:45:00,2025-01-27 09:30:00,2025-01-27 09:45:00,2025-01-27,10,35.54,35.63,35.51
2025-01-27 16:00:00,2025-01-27 09:45:00,2025-01-27 10:00:00,2025-01-27,10,35.34,35.34,35.34
2025-01-27 16:15:00,2025-01-27 10:00:00,2025-01-27 10:15:00,2025-01-27,11,38.22,38.22,38.22
2025-01-27 16:30:00,2025-01-27 10:15:00,2025-01-27 10:30:00,2025-01-27,11,34.37,34.37,34.37
2025-01-27 16:45:00,2025-01-27 10:30:00,2025-01-27 10:45:00,2025-01-27,11,31.85,31.85,31.85
2025-01-27 17:00:00,2025-01-27 10:45:00,2025-01-27 11:00:00,2025-01-27,11,29.72,29.72,29.72
2025-01-27 17:15:00,2025-01-27 11:00:00,2025-01-27 11:15:00,2025-01-27,12,29.76,29.76,29.75
2025-01-27 17:30:00,2025-01-27 11:15:00,2025-01-27 11:30:00,2025-01-27,12,29.2,29.2,29.2
2025-01-27 17:45:00,2025-01-27 11:30:00,2025-01-27 11:45:00,2025-01-27,12,26.58,26.58,26.58
2025-01-27 18:00:00,2025-01-27 11:45:00,2025-01-27 12:00:00,2025-01-27,12,25.1,25.1,25.1
2025-01-27 18:15:00,2025-01-27 12:00:00,2025-01-27 12:15:00,2025-01-27,13,24.79,24.79,24.8
2025-01-27 18:30:00,2025-01-27 12:15:00,2025-01-27 12:30:00,2025-01-27,13,24.91,24.91,24.91
2025-01-27 18:45:00,2025-01-27 12:30:00,2025-01-27 12:45:00,2025-01-27,13,25.05,25.04,25.08
2025-01-27 19:00:00,2025-01-27 12:45:00,2025-01-27 13:00:00,2025-01-27,13,24.89,24.88,24.92
2025-01-27 19:15:00,2025-01-27 13:00:00,2025-01-27 13:15:00,2025-01-27,14,27.34,27.33,27.37
2025-01-27 19:30:00,2025-01-27 13:15:00,2025-01-27 13:30:00,2025-01-27,14,25.75,25.75,25.75
2025-01-27 19:45:00,2025-01-27 13:30:00,2025-01-27 13:45:00,2025-01-27,14,24.86,24.86,24.86
2025-01-27 20:00:00,2025-01-27 13:45:00,2025-01-27 14:00:00,2025-01-27,14,25.0,25.0,25.0
2025-01-27 20:15:00,2025-01-27 14:00:00,2025-01-27 14:15:00,2025-01-27,15,25.48,25.48,25.48
2025-01-27 20:30:00,2025-01-27 14:15:00,2025-01-27 14:30:00,2025-01-27,15,24.87,24.87,24.87
2025-01-27 20:45:00,2025-01-27 14:30:00,2025-01-27 14:45:00,2025-01-27,15,24.33,24.33,24.33
2025-01-27 21:00:00,2025-01-27 14:45:00,2025-01-27 15:00:00,2025-01-27,15,25.24,25.24,25.24
2025-01-27 21:15:00,2025-01-27 15:00:00,2025-01-27 15:15:00,2025-01-27,16,23.93,23.93,23.93
2025-01-27 21:30:00,2025-01-27 15:15:00,2025-01-27 15:30:00,2025-01-27,16,24.48,24.48,24.48
2025-01-27 21:45:00,2025-01-27 15:30:00,2025-01-27 15:45:00,2025-01-27,16,24.44,24.44,24.44
2025-01-27 22:00:00,2025-01-27 15:45:00,2025-01-27 16:00:00,2025-01-27,16,27.42,27.42,27.42
2025-01-27 22:15:00,2025-01-27 16:00:00,2025-01-27 16:15:00,2025-01-27,17,25.42,25.42,25.42
2025-01-27 22:30:00,2025-01-27 16:15:00,2025-01-27 16:30:00,2025-01-27,17,26.69,26.69,26.69
2025-01-27 22:45:00,2025-01-27 16:30:00,2025-01-27 16:45:00,2025-01-27,17,31.43,31.5,31.41
2025-01-27 23:00:00,2025-01-27 16:45:00,2025-01-27 17:00:00,2025-01-27,17,38.14,38.31,38.11
2025-01-27 23:15:00,2025-01-27 17:00:00,2025-01-27 17:15:00,2025-01-27,18,36.73,36.87,36.71
2025-01-27 23:30:00,2025-01-27 17:15:00,2025-01-27 17:30:00,2025-01-27,18,49.42,49.91,49.34
2025-01-27 23:45:00,2025-01-27 17:30:00,2025-01-27 17:45:00,2025-01-27,18,51.7,53.47,51.61
2025-01-28 00:00:00,2025-01-27 17:45:00,2025-01-27 18:00:00,2025-01-27,18,60.38,63.86,60.23
2025-01-28 00:15:00,2025-01-27 18:00:00,2025-01-27 18:15:00,2025-01-27,19,51.16,55.33,51.06
2025-01-28 00:30:00,2025-01-27 18:15:00,2025-01-27 18:30:00,2025-01-27,19,51.47,55.84,51.37
2025-01-28 00:45:00,2025-01-27 18:30:00,2025-01-27 18:45:00,2025-01-27,19,51.81,55.99,51.72
2025-01-28 01:00:00,2025-01-27 18:45:00,2025-01-27 19:00:00,2025-01-27,19,51.51,53.97,51.52
2025-01-28 01:15:00,2025-01-27 19:00:00,2025-01-27 19:15:00,2025-01-27,20,67.34,68.98,67.31
2025-01-28 01:30:00,2025-01-27 19:15:00,2025-01-27 19:30:00,2025-01-27,20,52.51,53.39,52.49
2025-01-28 01:45:00,2025-01-27 19:30:00,2025-01-27 19:45:00,2025-01-27,20,58.32,58.26,58.36
2025-01-28 02:00:00,2025-01-27 19:45:00,2025-01-27 20:00:00,2025-01-27,20,58.57,58.52,58.62
2025-01-28 02:15:00,2025-01-27 20:00:00,2025-01-27 20:15:00,2025-01-27,21,57.47,55.54,58.83
2025-01-28 02:30:00,2025-01-27 20:15:00,2025-01-27 20:30:00,2025-01-27,21,50.61,48.7,51.93
2025-01-28 02:45:00,2025-01-27 20:30:00,2025-01-27 20:45:00,2025-01-27,21,48.72,47.23,49.75
2025-01-28 03:00:00,2025-01-27 20:45:00,2025-01-27 21:00:00,2025-01-27,21,51.53,48.29,53.76
2025-01-28 03:15:00,2025-01-27 21:00:00,2025-01-27 21:15:00,2025-01-27,22,44.02,41.99,45.43
2025-01-28 03:30:00,2025-01-27 21:15:00,2025-01-27 21:30:00,2025-01-27,22,40.1,38.46,41.31
2025-01-28 03:45:00,2025-01-27 21:30:00,2025-01-27 21:45:00,2025-01-27,22,37.74,37.48,38.3
2025-01-28 04:00:00,2025-01-27 21:45:00,2025-01-27 22:00:00,2025-01-27,22,38.52,38.54,38.79
2025-01-28 04:15:00,2025-01-27 22:00:00,2025-01-27 22:15:00,2025-01-27,23,39.05,38.9,39.47
2025-01-28 04:30:00,2025-01-27 22:15:00,2025-01-27 22:30:00,2025-01-27,23,40.12,40.0,40.61
2025-01-28 04:45:00,2025-01-27 22:30:00,2025-01-27 22:45:00,2025-01-27,23,36.75,36.49,37.35
2025-01-28 05:00:00,2025-01-27 22:45:00,2025-01-27 23:00:00,2025-01-27,23,34.91,34.5,35.48
2025-01-28 05:15:00,2025-01-27 23:00:00,2025-01-27 23:15:00,2025-01-27,24,35.17,35.17,35.4
2025-01-28 05:30:00,2025-01-27 23:15:00,2025-01-27 23:30:00,2025-01-27,24,36.7,36.91,36.91
2025-01-28 05:45:00,2025-01-27 23:30:00,2025-01-27 23:45:00,2025-01-27,24,35.1,35.69,35.25
2025-01-28 06:00:00,2025-01-27 23:45:00,2025-01-28 00:00:00,2025-01-27,24,33.76,34.74,33.82
2025-01-28 06:15:00,2025-01-28 00:00:00,2025-01-28 00:15:00,2025-01-28,1,32.79,33.59,32.92
2025-01-28 06:30:00,2025-01-28 00:15:00,2025-01-28 00:30:00,2025-01-28,1,37.34,38.47,37.31
2025-01-28 06:45:00,2025-01-28 00:30:00,2025-01-28 00:45:00,2025-01-28,1,35.09,36.07,35.06
